longitude;latitude;housing_median_age;total_rooms;total_bedrooms;population;households;median_income;<1H OCEAN;INLAND;NEAR BAY;NEAR OCEAN;component_1;component_2;component_3;clusters_3_1;clusters_3_2;clusters_10_1;clusters_10_2;clusters_10_3;clusters_10_4;clusters_10_5;clusters_10_6;clusters_10_7;clusters_10_8;clusters_10_9;median_house_value
0.3359788359788386;0.036939313984169025;-1.1111111111111112;2.09777117384844;1.6473988439306357;2.1844978165938866;1.6738461538461538;-0.1087371512481645;0.0;1.0;0.0;0.0;3.315462203523715;-0.06075534983528145;-0.17982575722859132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;89800.0
0.023809523809524703;-0.06596306068601585;0.6666666666666666;-0.5191679049034176;-0.33236994219653176;-0.49563318777292575;-0.3353846153846154;-0.03996573666177201;1.0;0.0;0.0;0.0;-1.4726778375622998;0.5940588563099546;-0.6478481096200988;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;90300.0
0.04232804232804517;-0.06068601583113563;0.6111111111111112;0.14175334323922734;0.47109826589595377;-0.034934497816593885;0.46153846153846156;-0.09390602055800297;1.0;0.0;0.0;0.0;-0.11455846820665584;0.47708584862943765;-0.7335359118505039;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;93200.0
-0.8624338624338598;0.8021108179419525;-0.5;0.21367013372956908;0.11849710982658959;1.1604803493449782;0.27076923076923076;1.1022271169848261;1.0;0.0;0.0;0.0;0.34572834546625886;0.42747836509557335;0.9230865852492354;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;91300.0
-0.7275132275132273;1.0079155672823221;-0.8333333333333334;-0.3343239227340267;-0.3988439306358382;-0.4148471615720524;-0.40615384615384614;0.16894273127753295;0.0;1.0;0.0;0.0;-1.2906734532785453;-0.6983208686635514;0.8700155532644424;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;92400.0
-0.04232804232804141;0.06596306068601585;-1.3333333333333333;7.228231797919762;5.893063583815029;6.542576419213974;5.84;0.9782427802251589;0.0;1.0;0.0;0.0;12.278021961925852;-0.08072020761141661;0.5604647429292832;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;94900.0
0.3333333333333346;-0.4036939313984173;0.2777777777777778;-0.6731054977711739;-0.35260115606936415;-0.7172489082969432;-0.3353846153846154;-0.5859275575134605;0.0;0.0;0.0;1.0;-1.6451233237432272;0.2878004748069484;-1.0200844835332195;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;92700.0
0.34391534391534684;-0.042216358839051116;0.0;0.3212481426448737;0.6705202312138728;0.7172489082969432;0.5538461538461539;-0.6233724914341655;0.0;1.0;0.0;0.0;0.5196016484681759;-0.2964917779303656;-0.9128953625259039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;95400.0
0.050264550264553405;-0.10026385224274476;-0.2222222222222222;0.7105497771173849;1.3497109826589595;1.237991266375546;1.3046153846153845;-0.18999021047479195;1.0;0.0;0.0;0.0;1.7219366436249202;0.42395624330396603;-0.8108965875012465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;104800.0
0.1031746031746033;-0.1345646437994718;0.5555555555555556;0.18692421991084696;0.5751445086705202;0.16048034934497818;0.6123076923076923;-0.3468673519334312;0.0;0.0;0.0;1.0;0.11561269126572851;0.042929264599703955;-0.8681126158328456;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;110200.0
0.04497354497354541;-0.05277044854881343;1.2777777777777777;0.4947994056463596;0.7514450867052023;0.10152838427947598;0.7292307692307692;0.2684532550171316;1.0;0.0;0.0;0.0;0.3486624470939526;0.5788170716626797;-0.6576448577177717;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;98900.0
0.32539682539682635;0.039577836411609134;-0.7222222222222222;1.7928677563150075;2.1300578034682083;2.140829694323144;1.9476923076923076;-0.8572931962799805;0.0;1.0;0.0;0.0;3.4394321569002586;-0.5682023982964242;-0.9675940110035842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;88800.0
0.15873015873016094;-0.12401055408970948;-0.2222222222222222;-0.22734026745913818;0.13583815028901733;-0.04148471615720524;0.12923076923076923;-0.08509544787077818;1.0;0.0;0.0;0.0;-0.5483878083308757;0.6773481775887259;-0.5706130767635631;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;88700.0
0.13492063492063625;-0.09762532981530465;0.3333333333333333;0.12451708766716196;-0.0838150289017341;0.62882096069869;-0.046153846153846156;0.39836025452765517;1.0;0.0;0.0;0.0;-0.2816423430836668;0.9145045079285883;-0.3720453142575047;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;93100.0
0.050264550264553405;-0.09234828496042256;-0.16666666666666666;0.6196136701337296;1.2196531791907514;1.341703056768559;1.1507692307692308;-0.20550660792951553;1.0;0.0;0.0;0.0;1.5772085142110597;0.4275748007142691;-0.8527178519624805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;96900.0
0.1931216931216941;-0.1556728232189983;-1.3333333333333333;-0.5096582466567607;-0.5173410404624278;-0.3111353711790393;-0.38461538461538464;-0.4926823299069996;1.0;0.0;0.0;0.0;-1.296780505785254;0.6679332208799392;-0.46687156161074217;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;94100.0
-0.9365079365079341;0.8970976253298152;-0.16666666666666666;0.2933135215453195;0.7138728323699421;0.2576419213973799;0.5969230769230769;-0.3786343612334802;0.0;0.0;1.0;0.0;0.3059224392918096;-1.0460881563922115;0.15380240792580116;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;94200.0
0.14550264550264846;-0.036939313984169025;0.05555555555555555;0.13818722139673106;0.0;0.898471615720524;0.18769230769230769;-0.42454723445912873;0.0;1.0;0.0;0.0;-0.005614206658742519;-0.20008464055046718;-0.7054390113122306;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;81300.0
0.3544973544973553;-0.18469656992084513;-1.5;16.841901931649332;13.289017341040463;9.010917030567686;8.566153846153846;0.5696279980420951;1.0;0.0;0.0;0.0;23.546348178674293;0.12829474886441605;0.9720513221217977;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;100000.0
0.05291005291005364;-0.09762532981530465;-0.9444444444444444;4.672511144130758;9.257225433526012;6.8384279475982535;9.206153846153846;-0.372466960352423;1.0;0.0;0.0;0.0;14.315164551835355;-0.6369674629073843;-2.1647728100559767;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97400.0
0.09788359788359906;-0.05804749340369365;0.7777777777777778;-0.9803863298662704;0.0;-0.8176855895196506;-0.9015384615384615;-0.4673764072442486;1.0;0.0;0.0;0.0;-2.003126523864864;0.37074664066562435;-1.0472287538337113;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;129900.0
0.44179894179894214;-0.18733509234828521;-0.9444444444444444;-0.5708766716196136;-0.4913294797687861;-0.7849344978165939;-0.6707692307692308;-0.19180127263827693;0.0;1.0;0.0;0.0;-1.7163616848915177;0.2662996411466457;-0.14082022317713172;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105700.0
0.08994708994709082;-0.06332453825857574;0.3888888888888889;-0.29034175334323925;0.15895953757225434;0.9148471615720524;0.2;-0.6112824278022515;1.0;0.0;0.0;0.0;-0.16795553648132994;0.29196331251657887;-1.2877530756685405;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;122600.0
0.10052910052910305;-0.06332453825857574;-1.0;-0.749777117384844;-0.6358381502890174;-0.39192139737991266;-0.6492307692307693;-0.9949828683308859;1.0;0.0;0.0;0.0;-1.7065120583501803;0.30395987113563855;-0.8748949835958325;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;120200.0
0.07936507936508234;-0.07915567282322014;0.4444444444444444;-0.5453194650817236;-0.20520231213872833;0.49890829694323147;-0.26461538461538464;-0.6386930983847283;1.0;0.0;0.0;0.0;-0.9135005970381694;0.3253958720213924;-1.240347913673386;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;128100.0
0.060846560846561884;-0.07651715039577815;1.0555555555555556;0.07221396731054977;-0.005780346820809248;0.21615720524017468;0.06153846153846154;-0.8683064121390113;1.0;0.0;0.0;0.0;-0.538608290791164;0.11655053440545415;-1.4191191534668173;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;88400.0
-1.0211640211640207;1.1213720316622693;-0.2777777777777778;-0.2213967310549777;-0.42196531791907516;-0.6561135371179039;-0.56;0.08906020558002939;0.0;1.0;0.0;0.0;-1.5021198957667234;-0.9626234877351523;0.8742385840914263;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90400.0
0.09788359788359906;-0.05013192612137144;0.2222222222222222;0.4716196136701337;1.046242774566474;2.23471615720524;1.1692307692307693;-0.5849486049926579;1.0;0.0;0.0;0.0;1.7910382095871886;0.21661718962669468;-1.4312516170048961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;90600.0
-1.0291005291005288;0.9182058047493398;1.2777777777777777;0.9476968796433878;1.1965317919075145;0.39956331877729256;1.2584615384615385;-0.03590308370044054;0.0;0.0;1.0;0.0;1.137371038537384;-1.1032198448727581;0.03968959963152832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90600.0
-0.6613756613756612;1.3087071240105546;1.0555555555555556;-0.550074294205052;-0.6011560693641619;-0.75764192139738;-0.5969230769230769;-0.5469162995594714;0.0;1.0;0.0;0.0;-1.991129208575556;-1.3511826722068927;-0.08423524583250414;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90600.0
-0.124338624338624;0.2823218997361479;0.5555555555555556;-0.9007429420505201;-0.8265895953757225;-0.8722707423580786;-0.8646153846153846;-0.7427068037200195;0.0;1.0;0.0;0.0;-2.392995409019578;-0.6120443637370864;-0.6495086825582922;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99800.0
0.24074074074074353;-0.05804749340369365;0.5555555555555556;-0.5369985141158989;-0.36127167630057805;0.1408296943231441;-0.3384615384615385;-0.5219040626529614;0.0;1.0;0.0;0.0;-1.2098579806563485;-0.2076142702356524;-0.9199833310239774;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;91300.0
0.2063492063492066;-0.10554089709762497;-1.1111111111111112;1.6193164933135216;0.9364161849710982;1.009825327510917;0.8676923076923077;1.577949094468918;1.0;0.0;0.0;0.0;1.8349917352942882;1.594235412511646;1.0219638676336364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;90400.0
-0.9761904761904753;1.0686015831134559;0.1111111111111111;0.788410104011887;0.40173410404624277;0.40720524017467247;0.38153846153846155;1.0313020068526677;0.0;0.0;1.0;0.0;0.39490502629997987;-0.371234136468735;1.302102786333448;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87500.0
-0.005291005291004237;0.03430079155672704;0.0;9.033878157503715;8.060693641618498;6.263100436681222;7.058461538461539;1.1012971120900636;1.0;0.0;0.0;0.0;14.64550854884948;0.32879998936102045;0.20321386063892447;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89500.0
-0.9100529100529092;0.7994722955145124;0.16666666666666666;0.07994056463595839;0.07225433526011561;0.028384279475982533;0.018461538461538463;1.0651737640724424;1.0;0.0;0.0;0.0;-0.48026995993815114;0.3298635175865427;0.9110314872674211;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;97500.0
-1.0291005291005288;1.6332453825857518;-0.7222222222222222;0.8549777117384844;0.7774566473988439;0.6943231441048034;0.7538461538461538;-0.6266519823788547;0.0;1.0;0.0;0.0;0.9502043768553824;-1.7205044480603635;0.4849136944233924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97400.0
0.08465608465608658;-0.05540897097625354;0.3888888888888889;-0.7575037147102526;-0.5346820809248555;-0.09388646288209607;-0.5169230769230769;-0.8240577581987274;1.0;0.0;0.0;0.0;-1.594845778229371;0.25230828643668524;-1.242375183241584;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;107600.0
0.37037037037037174;-0.4142480211081796;0.5555555555555556;-0.2772659732540862;0.12427745664739884;1.1037117903930131;0.20307692307692307;-0.8152961331375428;0.0;0.0;0.0;1.0;-0.10962056083096722;0.12686191205640007;-1.6097143357179586;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;95700.0
0.034391534391536936;-0.026385224274406715;0.7777777777777778;-0.162555720653789;-0.22832369942196531;-0.21724890829694324;-0.27692307692307694;0.6300783162016643;1.0;0.0;0.0;0.0;-1.0604144270181122;0.9246132611134615;-0.1651523748646218;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;90200.0
-0.3042328042328019;0.6464379947229542;0.05555555555555555;0.1922734026745914;-0.24855491329479767;-0.17467248908296942;-0.10153846153846154;1.8557268722466957;0.0;1.0;0.0;0.0;-0.6917392575571623;0.4789654942305026;1.585603830474141;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;100000.0
-0.5079365079365045;0.10026385224274288;-1.3333333333333333;0.4698365527488856;0.7716763005780347;0.14956331877729256;0.6307692307692307;-0.20643661282427794;0.0;0.0;0.0;1.0;0.5525735123911214;-0.11910893150873632;0.14988987011410485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87500.0
0.39417989417989646;-0.4406332453825863;-0.4444444444444444;2.3301634472511146;2.2254335260115607;2.87117903930131;2.2553846153846155;-0.08152227116984824;0.0;0.0;0.0;1.0;4.278546841178003;0.4045143762565396;-0.8296548673147738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;100000.0
0.026455026455028702;0.0;1.0;-0.7551263001485884;-0.6965317919075145;-0.39847161572052403;-0.7169230769230769;-0.029931473323543824;1.0;0.0;0.0;0.0;-1.9536568020275842;0.5896258767852837;-0.7296230761884712;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;85400.0
1.071428571428574;-0.08179419525066024;-0.6666666666666666;0.41337295690936104;0.5780346820809249;-1.1812227074235808;-1.1323076923076922;-0.8881302006852667;0.0;1.0;0.0;0.0;-1.1219536945065418;0.03591244678401522;-0.6251556616555043;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;84200.0
0.3677248677248678;-0.4036939313984173;0.6111111111111112;0.08766716196136701;0.4161849710982659;-0.28602620087336245;0.3446153846153846;-0.47227116984826245;0.0;0.0;0.0;1.0;-0.3569311757688425;0.24897823544324768;-1.065776123951208;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;88300.0
-0.3465608465608433;0.6569920844327184;-0.1111111111111111;-0.3586924219910847;-0.2630057803468208;-0.3471615720524017;-0.3630769230769231;-0.2439304943710229;0.0;1.0;0.0;0.0;-1.2582999077291575;-0.6446282526897836;0.06598531763415491;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86300.0
-0.35449735449735154;0.6992084432717676;-0.9444444444444444;0.6303120356612184;0.24566473988439305;0.46397379912663755;0.23076923076923078;0.5407978463044542;0.0;1.0;0.0;0.0;0.30446458525875847;-0.22646968258734002;0.9031737935134435;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89800.0
0.7883597883597891;-0.39313984168865496;-0.6111111111111112;-0.5560178306092125;0.008670520231213872;0.2314410480349345;0.04923076923076923;-1.0242535487028879;0.0;1.0;0.0;0.0;-0.6809342207768365;-0.02050917344836611;-1.322447676591304;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;90000.0
-0.746031746031744;0.9709762532981532;0.16666666666666666;-0.8912332838038634;-0.9826589595375722;-1.0240174672489082;-0.9415384615384615;0.27525697503671065;0.0;1.0;0.0;0.0;-2.5249178287020584;-0.6533487809073382;0.7065995045220801;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;95500.0
0.20105820105820235;-0.1583113456464384;-0.5555555555555556;0.22971768202080237;-0.30057803468208094;-0.15065502183406113;-0.26461538461538464;1.31431718061674;1.0;0.0;0.0;0.0;-0.6806656646021414;1.560388201263184;0.7182316384066106;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;90100.0
-1.0396825396825373;0.9234828496042219;1.2777777777777777;-0.0424962852897474;-0.16473988439306358;-0.013100436681222707;-0.015384615384615385;0.36992168379833573;0.0;0.0;1.0;0.0;-0.8621430641827723;-0.7240553686447446;0.39528319420460223;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;97600.0
0.15873015873016094;-0.10554089709762497;0.9444444444444444;-0.21783060921248143;-0.3554913294797688;-0.43122270742358076;-0.36;0.97496328928047;1.0;0.0;0.0;0.0;-1.2954200015743997;1.2003904061249377;0.005010621192529801;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;92100.0
-1.0396825396825373;0.9102902374670175;1.2777777777777777;0.012184249628528975;-0.45664739884393063;-0.25;-0.39384615384615385;1.221071953010279;0.0;0.0;0.0;1.0;-1.2395147006350509;-0.08309640090613724;1.013518315206933;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;92000.0
0.14285714285714446;-0.13720316622691378;-0.16666666666666666;-0.1411589895988113;0.057803468208092484;0.3646288209606987;0.07076923076923076;-0.24711209006363202;1.0;0.0;0.0;0.0;-0.38938804145566225;0.6069429352441523;-0.7430367021345398;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;87000.0
-0.7698412698412687;1.145118733509234;0.5;0.18157503714710252;0.4913294797687861;0.5796943231441049;0.27692307692307694;-0.951419481155164;0.0;1.0;0.0;0.0;0.042982582276717085;-1.5915321609350708;-0.46401634593109675;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104900.0
0.11111111111111154;-0.06860158311345596;0.3888888888888889;-0.30817236255572067;-0.15028901734104047;-0.06550218340611354;-0.16615384615384615;-0.4900881057268723;1.0;0.0;0.0;0.0;-0.9699511855540237;0.40323163705084913;-0.9730786987202351;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;88700.0
0.1931216931216941;-0.145118733509236;-0.5555555555555556;1.1343239227340267;1.560693641618497;1.2762008733624455;1.6646153846153846;-0.19547234459128734;1.0;0.0;0.0;0.0;2.2817127266622435;0.5049537207459205;-0.728089580582983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;337500.0
-0.9338624338624302;0.8839050131926127;-0.2777777777777778;0.12808320950965824;0.08670520231213873;0.2576419213973799;0.12307692307692308;0.568502202643172;0.0;0.0;1.0;0.0;-0.27698425264753546;-0.4430308879654362;0.9168670674449605;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;387500.0
0.04232804232804517;-0.08707124010554047;0.3333333333333333;0.6808320950965825;1.5375722543352601;0.9148471615720524;1.56;-0.07785119921683804;1.0;0.0;0.0;0.0;1.71571573382153;0.38623922244775116;-0.8795549455980746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;350000.0
-0.9761904761904753;1.0105540897097622;1.0;0.5310549777117385;0.25722543352601157;-0.014192139737991267;0.2246153846153846;0.27907488986784135;0.0;0.0;1.0;0.0;-0.20882861269799077;-0.805781779138402;0.5123268082619299;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;350000.0
-0.965608465608463;0.9208443271767818;0.8888888888888888;-0.15542347696879644;-0.12138728323699421;0.0;-0.19692307692307692;-0.3494615761135585;0.0;0.0;1.0;0.0;-0.9657175817886532;-1.0351744202700803;-0.04683939355572411;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;350000.0
-0.32275132275132234;0.6490765171503962;1.2777777777777777;0.013967310549777118;0.03757225433526012;0.03165938864628821;0.09538461538461539;-1.0410915320606948;0.0;1.0;0.0;0.0;-0.6849639016602113;-1.210788846606546;-0.9783015255709551;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;500000.0
0.1693121693121694;-0.10817941952506696;0.2777777777777778;-0.4175334323922734;-0.41329479768786126;-0.13646288209606988;-0.3507692307692308;0.0019334312285854722;1.0;0.0;0.0;0.0;-1.2501007273161142;0.7511866618260301;-0.5957465089248177;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;500000.0
-0.9047619047619012;0.8073878627968346;0.7222222222222222;-0.06686478454680535;-0.0953757225433526;-0.24344978165938866;-0.11692307692307692;0.4970386686245714;1.0;0.0;0.0;0.0;-0.9154160131874464;-0.005080160642042776;0.37697515481257854;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;316700.0
-0.8597883597883595;0.8073878627968346;-0.5;-0.05676077265973254;-0.3092485549132948;0.03384279475982533;-0.27692307692307694;0.7351688693098384;1.0;0.0;0.0;0.0;-0.8243686001771925;0.27913497504931223;0.8873736736565208;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;477300.0
0.10846560846561129;-0.11873350923482927;0.8333333333333334;-0.2398216939078752;-0.2947976878612717;-0.41375545851528384;-0.2123076923076923;0.42185511502692097;1.0;0.0;0.0;0.0;-1.206102785590479;0.8870472262894098;-0.3729951854496673;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;305000.0
-0.9047619047619012;0.8601583113456461;-0.8333333333333334;1.7786032689450222;2.23121387283237;1.7172489082969433;2.1384615384615384;0.27462065589818885;1.0;0.0;0.0;0.0;3.3961286316979726;-0.2915333987443146;0.4067678321553607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;494700.0
0.16137566137566117;-0.09762532981530465;-0.2777777777777778;-0.24695393759286777;-0.3988439306358382;-0.5338427947598253;-0.4307692307692308;0.8672785119921682;1.0;0.0;0.0;0.0;-1.2907869555947633;1.2502197859846487;0.3212954263216151;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;181300.0
-0.997354497354496;0.963060686015831;0.3888888888888889;0.17206537890044576;-0.07803468208092486;-0.27074235807860264;-0.027692307692307693;0.7880812530592267;0.0;0.0;1.0;0.0;-0.725401974959157;-0.43510392325818453;1.05949888822223;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;283300.0
-0.870370370370368;0.7915567282321901;0.2222222222222222;-0.5934621099554235;-0.5346820809248555;0.0032751091703056767;-0.4676923076923077;0.23056779246206555;1.0;0.0;0.0;0.0;-1.420626410319267;-0.028847703284004222;0.2106907576884491;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;277500.0
0.40740740740740894;-0.40897097625329937;0.0;2.3396731054977713;2.046242774566474;2.4661572052401746;2.209230769230769;0.16390112579539884;1.0;0.0;0.0;0.0;3.952071906986582;0.8543774509279201;-0.8084518950029934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;410000.0
0.1931216931216941;-0.16886543535620072;-0.7222222222222222;0.1726597325408618;-0.24855491329479767;-0.324235807860262;-0.25846153846153846;3.7121634850709735;1.0;0.0;0.0;0.0;-0.6582182832354864;2.838230975847658;2.49621077632952;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;275000.0
0.023809523809524703;0.005277044854880218;-0.1111111111111111;0.3343239227340267;0.0;1.6331877729257642;0.6461538461538462;0.42821830641213915;1.0;0.0;0.0;0.0;0.7268585010751468;0.8378106432890848;-0.34305670070659405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;337500.0
-1.0396825396825373;0.9683377308707131;-0.7222222222222222;0.9839524517087667;1.1676300578034682;0.8962882096069869;1.236923076923077;0.2649779735682819;0.0;0.0;1.0;0.0;1.5878796670324626;-0.7914622257258007;0.804207176699336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;268800.0
-0.013227513227512472;-0.018469656992084513;-0.16666666666666666;0.13164933135215454;0.6763005780346821;0.8962882096069869;0.7138461538461538;-0.21167400881057277;1.0;0.0;0.0;0.0;0.6227692329980009;0.4147354767320595;-0.763997452078459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;393800.0
-0.14550264550264472;0.5092348284960423;0.5;-0.1263001485884101;0.05202312138728324;0.4890829694323144;-0.04;-0.7572442486539402;0.0;1.0;0.0;0.0;-0.5008343982665879;-0.8337348104293163;-0.7592883818745594;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;325000.0
-0.8121693121693101;1.0817941952506602;0.4444444444444444;-0.44487369985141156;-0.4595375722543353;-0.23253275109170304;-0.4461538461538462;0.297185511502692;0.0;1.0;0.0;0.0;-1.4451669599904124;-0.8065435628131197;0.5776754932038387;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;360000.0
0.4338624338624339;-0.09234828496042256;0.0;0.6356612184249628;0.8757225433526011;0.7150655021834061;0.72;-0.5862701908957415;0.0;1.0;0.0;0.0;0.8712162533824195;-0.23236188973368693;-0.8870313167675297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;420800.0
0.037037037037037174;-0.09234828496042256;0.3333333333333333;0.06151560178306092;0.03468208092485549;-0.18013100436681223;0.11384615384615385;0.6373225648556047;1.0;0.0;0.0;0.0;-0.5554622300941119;0.9606895076126202;-0.0586962966700617;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;348100.0
-0.8174603174603143;1.287598944591028;-1.2222222222222223;-0.13937592867756315;0.02601156069364162;-0.1091703056768559;-0.009230769230769232;-0.4951297112090064;0.0;1.0;0.0;0.0;-0.6299085001203925;-1.258068532397788;0.5631594577646708;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;360200.0
0.06349206349206588;-0.08707124010554047;0.3888888888888889;-0.19465081723625557;-0.049132947976878616;0.2205240174672489;-0.06153846153846154;-0.9407978463044542;1.0;0.0;0.0;0.0;-0.6903413474543596;0.14572750981764437;-1.3284352937256743;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;300000.0
